attempt,arm,shot,context,r_housekeeping,J,J_centered,p_generated,outcome_a,planted_kappa,synthetic_only
001,planted,3425,1,0.5098957666,-0.2535989225,-0.2510838267,0.4799132939,1,0.08,true
001,planted,3426,1,0.09481826778,-0.2421151861,-0.2396000904,0.4808319928,1,0.08,true
001,planted,3427,0,-0.49547873,-0.2609259559,-0.2529698399,0.4797624128,1,0.08,true
001,planted,3428,0,0.1245782733,-0.2473357751,-0.2393796591,0.4808496273,0,0.08,true
001,planted,3429,1,-0.128928471,-0.2482290458,-0.24571395,0.480342884,1,0.08,true
001,planted,3430,1,1.44962649,-0.1478263677,-0.145311272,0.4883750982,1,0.08,true
001,planted,3431,1,0.7501188343,-0.1005864451,-0.09807134939,0.492154292,1,0.08,true
001,planted,3432,1,-2.080022007,-0.1904157924,-0.1879006967,0.4849679443,0,0.08,true
001,planted,3433,1,-2.411782853,-0.2704389739,-0.2679238782,0.4785660897,0,0.08,true
001,planted,3434,0,2.231953191,-0.1465347177,-0.1385786017,0.4889137119,1,0.08,true
001,planted,3435,1,0.2451732134,-0.132184782,-0.1296696863,0.4896264251,0,0.08,true
001,planted,3436,0,0.9288041384,-0.08666746883,-0.07871135283,0.4937030918,0,0.08,true
001,planted,3437,1,-0.9027272287,-0.1225013945,-0.1199862988,0.4904010961,1,0.08,true
001,planted,3438,1,0.3990370522,-0.1012334206,-0.09871832484,0.492102534,1,0.08,true
001,planted,3439,1,-1.647333985,-0.1649020363,-0.1623869406,0.4870090448,1,0.08,true
001,planted,3440,1,-0.6782902076,-0.1891747954,-0.1866596997,0.485067224,1,0.08,true
001,planted,3441,1,1.320868285,-0.1204435106,-0.1179284149,0.4905657268,1,0.08,true
001,planted,3442,1,-1.035671129,-0.1603897511,-0.1578746554,0.4873700276,0,0.08,true
001,planted,3443,1,-0.4704939417,-0.1767194628,-0.1742043671,0.4860636506,1,0.08,true
001,planted,3444,1,-0.1903343029,-0.1808587554,-0.1783436597,0.4857325072,1,0.08,true
001,planted,3445,1,1.165956971,-0.1178055304,-0.1152904347,0.4907767652,0,0.08,true
001,planted,3446,0,0.1933615835,-0.105653442,-0.09769732599,0.4921842139,1,0.08,true
001,planted,3447,1,0.3666873272,-0.08505754948,-0.08254245376,0.4933966037,0,0.08,true
001,planted,3448,0,1.169605541,-0.02450383696,-0.01654772095,0.4986761823,0,0.08,true
001,planted,3449,0,0.4710763376,-0.0008294544146,0.007126661589,0.5005701329,1,0.08,true
001,planted,3450,1,-0.1069346369,-0.00614659022,-0.003631494502,0.4997094804,1,0.08,true
001,planted,3451,0,1.047930573,0.04636563853,0.05432175454,0.5043457404,0,0.08,true
001,planted,3452,1,1.064684034,0.09677169253,0.09928678825,0.5079429431,0,0.08,true
001,planted,3453,1,-0.8130142252,0.0520222841,0.05453737982,0.5043629904,0,0.08,true
001,planted,3454,1,-0.3100010381,0.03468660277,0.03720169849,0.5029761359,0,0.08,true
001,planted,3455,1,0.03473009452,0.0356335969,0.03814869262,0.5030518954,0,0.08,true
001,planted,3456,1,0.4751875027,0.05997698919,0.06249208491,0.5049993668,0,0.08,true
001,planted,3457,0,0.1605385544,0.06723493733,0.07519105333,0.5060152843,0,0.08,true
001,planted,3458,0,-1.672873409,-0.02652261517,-0.01856649916,0.4985146801,1,0.08,true
001,planted,3459,1,-1.423227683,-0.09631532939,-0.09380023368,0.4924959813,0,0.08,true
001,planted,3460,0,1.106312587,-0.03544229629,-0.02748618029,0.4978011056,0,0.08,true
001,planted,3461,0,1.79638069,0.05351562433,0.06147174033,0.5049177392,1,0.08,true
001,planted,3462,0,-0.3642607629,0.0342774325,0.04223354851,0.5033786839,1,0.08,true
001,planted,3463,0,-0.09061155474,0.02888138408,0.03683750008,0.502947,1,0.08,true
001,planted,3464,1,-1.690075373,-0.05443816132,-0.0519230656,0.4958461548,0,0.08,true
001,planted,3465,1,0.3040467911,-0.03808176112,-0.0355666654,0.4971546668,1,0.08,true
001,planted,3466,1,-1.332554484,-0.09958809609,-0.09707300037,0.49223416,0,0.08,true
001,planted,3467,1,0.3637546491,-0.07888207129,-0.07636697558,0.493890642,0,0.08,true
001,planted,3468,1,-0.4146774779,-0.09736546753,-0.09485037181,0.4924119703,0,0.08,true
001,planted,3469,0,0.7775337854,-0.05399929257,-0.04604317656,0.4963165459,0,0.08,true
001,planted,3470,1,0.8973792639,-0.005834390794,-0.003319295076,0.4997344564,0,0.08,true
001,planted,3471,0,-0.689157661,-0.04115459287,-0.03319847687,0.4973441219,1,0.08,true
001,planted,3472,0,-0.7680255063,-0.07944767151,-0.07149155551,0.4942806756,0,0.08,true
001,planted,3473,0,-0.337254042,-0.09514054287,-0.08718442686,0.4930252459,1,0.08,true
001,planted,3474,0,-0.8585464034,-0.1366530228,-0.1286969068,0.4897042475,0,0.08,true
001,planted,3475,1,-0.8440197911,-0.1757575053,-0.1732424095,0.4861406072,1,0.08,true
001,planted,3476,1,0.3416933808,-0.1519412943,-0.1494261986,0.4880459041,0,0.08,true
001,planted,3477,0,-0.02786231155,-0.1496599876,-0.1417038716,0.4886636903,0,0.08,true
001,planted,3478,1,-1.395540784,-0.213089318,-0.2105742223,0.4831540622,0,0.08,true
001,planted,3479,0,-1.669611162,-0.2777016859,-0.2697455699,0.4784203544,0,0.08,true
001,planted,3480,0,2.072314908,-0.1447680342,-0.1368119182,0.4890550465,0,0.08,true
001,planted,3481,0,-1.311485433,-0.1970714135,-0.1891152975,0.4848707762,1,0.08,true
001,planted,3482,0,-0.03758950747,-0.1938804254,-0.1859243094,0.4851260552,1,0.08,true
001,planted,3483,0,-0.7482998722,-0.2228328898,-0.2148767738,0.4828098581,0,0.08,true
001,planted,3484,0,1.55993118,-0.131640923,-0.123684807,0.4901052154,1,0.08,true
001,planted,3485,1,-0.4203614966,-0.1480150034,-0.1454999076,0.4883600074,0,0.08,true
001,planted,3486,0,-1.664607595,-0.2125634147,-0.2046072987,0.4836314161,0,0.08,true
001,planted,3487,1,2.261894509,-0.08976914184,-0.08725404612,0.4930196763,1,0.08,true
001,planted,3488,1,-1.330701357,-0.1412493331,-0.1387342374,0.488901261,1,0.08,true
001,planted,3489,1,-0.1088196246,-0.1423897232,-0.1398746275,0.4888100298,0,0.08,true
001,planted,3490,0,-1.976429924,-0.21131854,-0.203362424,0.4837310061,0,0.08,true
001,planted,3491,1,-0.9270171242,-0.2417967738,-0.2392816781,0.4808574658,0,0.08,true
001,planted,3492,0,0.5236391554,-0.2120027537,-0.2040466377,0.483676269,0,0.08,true
001,planted,3493,1,-0.840783882,-0.2403900971,-0.2378750014,0.4809699999,0,0.08,true
001,planted,3494,0,0.3490510739,-0.2182154748,-0.2102593588,0.4831792513,1,0.08,true
001,planted,3495,0,1.051718888,-0.1610379702,-0.1530818542,0.4877534517,0,0.08,true
001,planted,3496,1,-0.07012947251,-0.1601536758,-0.1576385801,0.4873889136,0,0.08,true
001,planted,3497,1,-0.4445135326,-0.1762040404,-0.1736889447,0.4861048844,0,0.08,true
001,planted,3498,1,0.8663199876,-0.1279983095,-0.1254832138,0.4899613429,0,0.08,true
001,planted,3499,0,0.5929816268,-0.09528626859,-0.08733015259,0.4930135878,0,0.08,true
001,planted,3500,0,0.3824219341,-0.0737835983,-0.0658274823,0.4947338014,1,0.08,true
001,planted,3501,1,0.2151214938,-0.06101534286,-0.05850024714,0.4953199802,0,0.08,true
001,planted,3502,1,-0.9853105764,-0.1075531623,-0.1050380666,0.4915969547,1,0.08,true
001,planted,3503,1,0.2293483361,-0.09286373093,-0.09034863521,0.4927721092,1,0.08,true
001,planted,3504,1,1.091488151,-0.03175997628,-0.02924488056,0.4976604096,1,0.08,true
001,planted,3505,1,-0.5167862876,-0.0576773738,-0.05516227808,0.4955870178,1,0.08,true
001,planted,3506,0,-0.7186191937,-0.09329306957,-0.08533695357,0.4931730437,0,0.08,true
001,planted,3507,0,-0.1167207895,-0.09720604209,-0.08924992608,0.4928600059,0,0.08,true
001,planted,3508,1,0.8807068309,-0.04482751367,-0.04231241796,0.4966150066,0,0.08,true
001,planted,3509,1,0.3518756426,-0.024033913,-0.02151881729,0.4982784946,1,0.08,true
001,planted,3510,1,-1.746768124,-0.1121456252,-0.1096305295,0.4912295576,1,0.08,true
001,planted,3511,1,-0.126109371,-0.1159745651,-0.1134594694,0.4909232424,1,0.08,true
001,planted,3512,0,0.6447303471,-0.07685249359,-0.06889637759,0.4944882898,0,0.08,true
001,planted,3513,0,0.17810203,-0.06497820392,-0.05702208792,0.495438233,1,0.08,true
001,planted,3514,0,0.8589768129,-0.01423078646,-0.006274670455,0.4994980264,0,0.08,true
001,planted,3515,1,0.2579543826,0.0008082958956,0.003323391614,0.5002658713,1,0.08,true
001,planted,3516,1,0.1773709559,0.01111034943,0.01362544515,0.5010900356,0,0.08,true
001,planted,3517,1,0.9718314557,0.06665294695,0.06916804267,0.5055334434,1,0.08,true
001,planted,3518,1,0.6120066212,0.09994982144,0.1024649172,0.5081971934,1,0.08,true
001,planted,3519,1,0.2440489405,0.1118355318,0.1143506275,0.5091480502,0,0.08,true
001,planted,3520,0,0.14602042,0.1178866854,0.1258428014,0.5100674241,1,0.08,true
001,planted,3521,1,-1.134302631,0.04134452723,0.04385962295,0.5035087698,0,0.08,true
001,planted,3522,0,0.282018131,0.057495519,0.06545163501,0.5052361308,0,0.08,true
001,planted,3523,0,1.018130562,0.1155280105,0.1234841265,0.5098787301,0,0.08,true
001,planted,3524,0,0.8596842278,0.1614767308,0.1694328468,0.5135546277,1,0.08,true
001,planted,3525,1,-0.2590210273,0.1409640821,0.1434791779,0.5114783342,0,0.08,true
001,planted,3526,1,-0.744814314,0.08818576309,0.09070085881,0.5072560687,0,0.08,true
001,planted,3527,0,1.144014499,0.1510046704,0.1589607864,0.5127168629,0,0.08,true
001,planted,3528,1,-1.094771967,0.07573274264,0.07824783836,0.5062598271,0,0.08,true
001,planted,3529,0,0.1532024187,0.08308614605,0.09104226206,0.507283381,0,0.08,true
001,planted,3530,0,0.02537148117,0.08256644896,0.09052256496,0.5072418052,1,0.08,true
001,planted,3531,1,0.2576024016,0.09673478043,0.09924987615,0.5079399901,1,0.08,true
001,planted,3532,0,0.4057300609,0.1200642317,0.1280203477,0.5102416278,0,0.08,true
001,planted,3533,1,-1.424959709,0.02001050843,0.02252560415,0.5018020483,1,0.08,true
001,planted,3534,1,-1.204571061,-0.053506283,-0.05099118728,0.495920705,1,0.08,true
001,planted,3535,0,-0.6177249774,-0.08875519172,-0.08079907572,0.4935360739,1,0.08,true
001,planted,3536,1,-1.746155876,-0.1753150548,-0.1727999591,0.4861760033,0,0.08,true
001,planted,3537,1,0.7394073338,-0.1262924131,-0.1237773174,0.4900978146,0,0.08,true
001,planted,3538,1,1.271131954,-0.04724222849,-0.04472713278,0.4964218294,0,0.08,true
001,planted,3539,0,1.23391378,0.02233535642,0.03029147243,0.5024233178,0,0.08,true
001,planted,3540,0,0.1233423621,0.0285571829,0.0365132989,0.5029210639,0,0.08,true
001,planted,3541,0,-0.851161447,-0.01983795365,-0.01188183764,0.499049453,1,0.08,true
001,planted,3542,0,-0.7241527783,-0.0594102029,-0.0514540869,0.495883673,1,0.08,true
001,planted,3543,0,0.7925973372,-0.01229651749,-0.004340401482,0.4996527679,0,0.08,true
001,planted,3544,0,-0.6152891616,-0.04680759173,-0.03885147572,0.4968918819,1,0.08,true
001,planted,3545,0,-1.378575453,-0.1185792032,-0.1106230872,0.491150153,1,0.08,true
001,planted,3546,1,-0.7934377183,-0.157141353,-0.1546262572,0.4876298994,1,0.08,true
001,planted,3547,1,-0.8367248381,-0.1961977521,-0.1936826564,0.4845053875,1,0.08,true
001,planted,3548,1,-0.004203073409,-0.191468752,-0.1889536563,0.4848837075,1,0.08,true
001,planted,3549,0,0.1087658876,-0.1802041038,-0.1722479878,0.486220161,0,0.08,true
001,planted,3550,1,0.948693503,-0.1152383122,-0.1127232164,0.4909821427,0,0.08,true
001,planted,3551,0,-1.408707345,-0.1836470714,-0.1756909554,0.4859447236,1,0.08,true
001,planted,3552,0,1.101268207,-0.1117178212,-0.1037617052,0.4916990636,1,0.08,true
001,planted,3553,0,1.059416593,-0.04742686313,-0.03947074713,0.4968423402,0,0.08,true
001,planted,3554,0,0.6448756386,-0.01002034043,-0.002064224428,0.499834862,1,0.08,true
001,planted,3555,0,1.257149452,0.05856746839,0.0665235844,0.5053218868,1,0.08,true
001,planted,3556,0,-0.8287767573,0.01094821591,0.01890433191,0.5015123466,1,0.08,true
001,planted,3557,1,0.03714590278,0.01273837758,0.0152534733,0.5012202779,1,0.08,true
001,planted,3558,1,-1.209140832,-0.05412074774,-0.05160565202,0.4958715478,0,0.08,true
001,planted,3559,0,-1.985239209,-0.1467683281,-0.1388122121,0.488895023,1,0.08,true
001,planted,3560,0,-0.7509011829,-0.1790259805,-0.1710698645,0.4863144108,0,0.08,true
001,planted,3561,0,-0.9661412459,-0.2192695296,-0.2113134136,0.4830949269,1,0.08,true
001,planted,3562,1,-0.2876947994,-0.2281829484,-0.2256678527,0.4819465718,0,0.08,true
001,planted,3563,0,0.7729936044,-0.1782131405,-0.1702570245,0.486379438,1,0.08,true
001,planted,3564,0,0.3850535987,-0.1523446334,-0.1443885174,0.4884489186,1,0.08,true
001,planted,3565,0,-0.9739628381,-0.1964440952,-0.1884879792,0.4849209617,0,0.08,true
001,planted,3566,0,0.04472506137,-0.1890071936,-0.1810510776,0.4855159138,1,0.08,true
001,planted,3567,0,-1.093014003,-0.2368979931,-0.2289418771,0.4816846498,0,0.08,true
001,planted,3568,0,-0.7341794101,-0.2673194536,-0.2593633376,0.479250933,0,0.08,true
001,planted,3569,1,0.03611817197,-0.2585122402,-0.2559971445,0.4795202284,0,0.08,true
001,planted,3570,1,-0.2789988198,-0.2673479945,-0.2648328988,0.4788133681,1,0.08,true
001,planted,3571,1,-0.006818810246,-0.2609801182,-0.2584650225,0.4793227982,0,0.08,true
001,planted,3572,1,1.242572755,-0.1698860629,-0.1673709672,0.4866103226,0,0.08,true
001,planted,3573,0,0.9033333525,-0.1094074164,-0.1014513004,0.491883896,1,0.08,true
001,planted,3574,1,0.5491129992,-0.07363736576,-0.07112227004,0.4943102184,0,0.08,true
001,planted,3575,1,-2.31175974,-0.1784266146,-0.1759115189,0.4859270785,0,0.08,true
001,planted,3576,1,1.881098315,-0.06957563803,-0.06706054232,0.4946351566,0,0.08,true
001,planted,3577,0,0.7689286593,-0.02976819217,-0.02181207616,0.4982550339,1,0.08,true
001,planted,3578,1,1.320441952,0.03489938792,0.03741448364,0.5029931587,1,0.08,true
001,planted,3579,1,-0.2508992618,0.0217506065,0.02426570222,0.5019412562,1,0.08,true
001,planted,3580,0,-0.07357889552,0.01752246735,0.02547858335,0.5020382867,1,0.08,true
001,planted,3581,0,0.3999098365,0.0374124118,0.0453685278,0.5036294822,1,0.08,true
001,planted,3582,1,-0.7612481968,-0.003333118564,-0.0008180228459,0.4999345582,0,0.08,true
001,planted,3583,0,0.0781964263,0.0008858415662,0.00884195757,0.5007073566,0,0.08,true
001,planted,3584,1,1.407178538,0.07305084271,0.07556593842,0.5060452751,1,0.08,true
001,planted,3585,1,0.1385245799,0.07845492083,0.08097001655,0.5064776013,0,0.08,true
001,planted,3586,0,-0.9356744796,0.02529909463,0.03325521064,0.5026604169,0,0.08,true
001,planted,3587,1,-1.148891273,-0.03606899844,-0.03355390273,0.4973156878,1,0.08,true
001,planted,3588,1,0.286954837,-0.01977791404,-0.01726281832,0.4986189745,1,0.08,true
001,planted,3589,0,-0.3089589833,-0.0360704516,-0.02811433559,0.4977508532,1,0.08,true
001,planted,3590,0,1.439598895,0.04270070938,0.05065682539,0.504052546,1,0.08,true
001,planted,3591,0,-1.070025042,-0.01565331495,-0.007697198951,0.4993842241,1,0.08,true
001,planted,3592,0,-0.1311525898,-0.02228173059,-0.01432561458,0.4988539508,1,0.08,true
001,planted,3593,0,0.1732014137,-0.01217829089,-0.004222174887,0.499662226,1,0.08,true
001,planted,3594,1,-0.2614053571,-0.02655300214,-0.02403790642,0.4980769675,1,0.08,true
001,planted,3595,0,1.383855213,0.05086044073,0.05881655673,0.5047053245,0,0.08,true
001,planted,3596,1,0.7418276703,0.08943104473,0.09194614045,0.5073556912,1,0.08,true
001,planted,3597,0,0.1795900622,0.09717300415,0.1051291202,0.5084103296,0,0.08,true
001,planted,3598,1,-0.7553812125,0.05020328226,0.05271837798,0.5042174702,1,0.08,true
001,planted,3599,0,-1.960570068,-0.05786582834,-0.04990971234,0.496007223,1,0.08,true
001,planted,3600,1,-0.01207974814,-0.0570418296,-0.05452673388,0.4956378613,0,0.08,true
001,planted,3601,1,-1.359583297,-0.1230890281,-0.1205739324,0.4903540854,0,0.08,true
001,planted,3602,0,1.102497987,-0.05947335312,-0.05151723711,0.495878621,1,0.08,true
001,planted,3603,0,0.6382571397,-0.02408298671,-0.0161268707,0.4987098503,0,0.08,true
001,planted,3604,1,0.1900825076,-0.01330281825,-0.01078772253,0.4991369822,0,0.08,true
001,planted,3605,1,0.9134316205,0.03616376295,0.03867885866,0.5030943087,0,0.08,true
001,planted,3606,0,-1.319977792,-0.03532442384,-0.02736830783,0.4978105354,1,0.08,true
001,planted,3607,0,1.228968945,0.03007322177,0.03802933778,0.503042347,1,0.08,true
001,planted,3608,0,0.06089151548,0.0325162189,0.0404723349,0.5032377868,1,0.08,true
001,planted,3609,1,2.204708853,0.1331236376,0.1356387334,0.5108510987,1,0.08,true
001,planted,3610,1,-0.8310372436,0.08764908786,0.09016418358,0.5072131347,1,0.08,true
001,planted,3611,0,-1.238405294,0.02339877773,0.03135489374,0.5025083915,0,0.08,true
001,planted,3612,1,-1.752413492,-0.05869587743,-0.05618078171,0.4955055375,0,0.08,true
001,planted,3613,1,-0.6722191946,-0.08782559462,-0.0853104989,0.4931751601,1,0.08,true
001,planted,3614,0,0.3693553677,-0.067818555,-0.059862439,0.4952110049,1,0.08,true
001,planted,3615,0,0.3469506974,-0.04907676225,-0.04112064624,0.4967103483,1,0.08,true
001,planted,3616,0,1.056602453,0.004646227716,0.01260234372,0.5010081875,0,0.08,true
001,planted,3617,0,-1.06872543,-0.04729627157,-0.03934015557,0.4968527876,0,0.08,true
001,planted,3618,0,0.03704141952,-0.04425868802,-0.03630257201,0.4970957942,1,0.08,true
001,planted,3619,1,-0.8102168282,-0.08299484781,-0.08047975209,0.4935616198,0,0.08,true
001,planted,3620,0,0.5858732809,-0.05033863524,-0.04238251923,0.4966093985,0,0.08,true
001,planted,3621,1,0.3762627153,-0.0292947339,-0.02677963818,0.4978576289,0,0.08,true
001,planted,3622,0,1.664111103,0.05603593675,0.06399205275,0.5051193642,1,0.08,true
001,planted,3623,1,0.5240443241,0.08072244333,0.08323753905,0.5066590031,0,0.08,true
001,planted,3624,0,-1.451594397,0.003217987122,0.01117410313,0.5008939283,1,0.08,true
001,planted,3625,0,-0.7158969059,-0.0325435172,-0.0245874012,0.4980330079,0,0.08,true
001,planted,3626,1,-0.6386552093,-0.06366612018,-0.06115102447,0.495107918,0,0.08,true
001,planted,3627,1,0.1961338972,-0.05182996777,-0.04931487206,0.4960548102,0,0.08,true
001,planted,3628,0,-0.2183217169,-0.06203729604,-0.05408118004,0.4956735056,1,0.08,true
001,planted,3629,0,0.8988706945,-0.01125250363,-0.003296387622,0.499736289,0,0.08,true
001,planted,3630,1,-2.08989568,-0.1113747813,-0.1088596856,0.4912912252,0,0.08,true
001,planted,3631,1,1.73537856,-0.02051054068,-0.01799544497,0.4985603644,1,0.08,true
001,planted,3632,0,0.9708761677,0.02579570542,0.03375182142,0.5027001457,0,0.08,true
001,planted,3633,1,-2.972934462,-0.09899498806,-0.09647989235,0.4922816086,1,0.08,true
001,planted,3634,0,-0.7038988389,-0.1246284388,-0.1166723228,0.4906662142,0,0.08,true
001,planted,3635,1,0.4753757039,-0.1010063338,-0.09849123804,0.492120701,0,0.08,true
001,planted,3636,0,-0.0172131361,-0.09919053034,-0.09123441434,0.4927012469,1,0.08,true
001,planted,3637,1,0.14884622,-0.09005453064,-0.08753943492,0.4929968452,1,0.08,true
001,planted,3638,0,-0.599827276,-0.1141476549,-0.1061915389,0.4915046769,1,0.08,true
001,planted,3639,0,-0.09294996742,-0.1155313056,-0.1075751896,0.4913939848,1,0.08,true
001,planted,3640,1,-0.2320571212,-0.1234566743,-0.1209415786,0.4903246737,0,0.08,true
001,planted,3641,0,0.2409104272,-0.1084800743,-0.1005239583,0.4919580833,0,0.08,true
001,planted,3642,0,0.192401597,-0.09606971157,-0.08811359556,0.4929509124,1,0.08,true
001,planted,3643,0,0.02014462959,-0.09260852285,-0.08465240684,0.4932278075,1,0.08,true
001,planted,3644,1,-0.3416399667,-0.1078007139,-0.1052856182,0.4915771505,1,0.08,true
001,planted,3645,1,0.07095940358,-0.1012582028,-0.0987431071,0.4921005514,1,0.08,true
001,planted,3646,0,-0.5633972131,-0.1284077698,-0.1204516538,0.4903638677,0,0.08,true
001,planted,3647,0,-0.05130794814,-0.1280091973,-0.1200530813,0.4903957535,1,0.08,true
001,planted,3648,1,-0.8626794911,-0.1700582256,-0.1675431299,0.4865965496,0,0.08,true
001,planted,3649,1,-0.3478844704,-0.1849704474,-0.1824553517,0.4854035719,0,0.08,true
001,planted,3650,0,1.240728624,-0.1022905519,-0.09433443593,0.4924532451,0,0.08,true
001,planted,3651,0,0.6478622314,-0.06180847167,-0.05385235566,0.4956918115,1,0.08,true
001,planted,3652,0,0.8604991585,-0.01018507592,-0.002228959914,0.4998216832,0,0.08,true
001,planted,3653,1,0.2081865754,0.002137569015,0.004652664733,0.5003722132,0,0.08,true
